country,city,followers_count,has_mobile,last_seen_time,last_seen_platform,political,langs,religion_id,alcohol,smoking,relation,sex,university
1.0,2.0,92,1,0.013689253935660506,2.0,4.0,1,0,nan,nan,4,2,56
1.0,72.0,310,1,0.010951403148528405,2.0,nan,0,0,nan,nan,0,1,671
1.0,1.0,25,1,0.013689253935660506,7.0,nan,1,0,nan,nan,1,2,251
1.0,1.0,18,0,4.5338809034907595,7.0,nan,0,1,nan,nan,6,2,252
1.0,2.0,101,1,0.013689253935660506,7.0,nan,1,0,nan,nan,0,2,49
1.0,146.0,1340,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,1,856
1.0,2.0,56,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,4,1,64
1.0,119.0,286,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,758
1.0,1463.0,100,1,0.013689253935660506,4.0,3.0,1,0,0.0,0.0,0,2,241
1.0,2.0,222,1,0.013689253935660506,2.0,8.0,1,0,0.0,0.0,0,1,41
1.0,60.0,506,1,0.010951403148528405,7.0,8.0,2,0,0.0,0.0,4,2,527
1.0,2.0,32,1,0.03285420944558522,1.0,nan,0,0,3.0,3.0,1,2,15
1.0,2.0,277,1,0.013689253935660506,4.0,nan,0,0,0.0,0.0,4,1,1
1.0,2.0,113,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,0,2,31
1.0,2.0,18,1,0.01642710472279261,4.0,6.0,1,102,nan,nan,4,2,42
1.0,2.0,215,1,0.01642710472279261,2.0,nan,1,0,nan,nan,4,1,1173072
1.0,2.0,168,1,3.5236139630390144,7.0,nan,1,0,nan,nan,4,2,0
1.0,2.0,518,1,0.010951403148528405,2.0,nan,0,0,0.0,0.0,0,2,961
1.0,141.0,88,1,0.013689253935660506,4.0,nan,0,0,0.0,0.0,4,2,0
1.0,153.0,194,1,0.013689253935660506,2.0,2.0,3,200,4.0,1.0,4,2,890
1.0,1.0,9,0,7.515400410677617,7.0,6.0,0,102,nan,nan,4,2,213
1.0,1.0,28,1,0.02190280629705681,7.0,nan,3,102,nan,nan,1,2,2
1.0,1519.0,258,1,0.013689253935660506,4.0,4.0,1,0,0.0,0.0,4,2,2167
1.0,2.0,15,0,10.507871321013004,7.0,8.0,0,1,nan,nan,1,2,56
1.0,2.0,29,1,0.013689253935660506,4.0,nan,0,0,4.0,1.0,1,2,0
1.0,2.0,356,1,0.013689253935660506,7.0,nan,2,0,0.0,0.0,0,2,56
1.0,2.0,37,1,0.013689253935660506,7.0,4.0,1,0,5.0,4.0,4,2,1
1.0,2.0,208,1,0.010951403148528405,4.0,nan,1,0,nan,nan,0,1,62
1.0,1.0,106,1,0.013689253935660506,7.0,3.0,3,201,4.0,4.0,0,2,228
1.0,2.0,173,1,0.013689253935660506,4.0,nan,1,0,nan,nan,4,1,60
1.0,1.0,192,1,0.010951403148528405,4.0,nan,1,0,nan,nan,0,2,0
1.0,2.0,52,1,0.01642710472279261,2.0,nan,0,0,nan,nan,1,1,34
4.0,183.0,198,1,0.243668720054757,2.0,5.0,1,0,0.0,0.0,4,2,1207
1.0,2.0,1281,1,0.013689253935660506,4.0,nan,0,0,0.0,0.0,4,1,0
1.0,2.0,830,1,0.010951403148528405,2.0,nan,2,0,0.0,0.0,0,1,1
1.0,2.0,87,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,2,0
1.0,1.0,53,1,0.013689253935660506,7.0,nan,0,0,nan,nan,4,1,250
1.0,2.0,16,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,2,6
1.0,1.0,25,1,2.754277891854894,7.0,nan,0,0,nan,nan,1,2,334
1.0,2.0,5,0,12.996577686516087,7.0,4.0,0,1,nan,nan,1,2,0
9.0,1708303.0,10,1,2.806297056810404,7.0,4.0,0,0,nan,nan,1,1,1061093
1.0,1.0,40,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,2,269
1.0,2.0,696,1,0.013689253935660506,2.0,8.0,1,0,0.0,0.0,0,1,65
1.0,4142.0,164,1,0.010951403148528405,1.0,nan,1,0,nan,nan,0,1,0
1.0,2.0,42,0,3.477070499657769,7.0,nan,1,0,0.0,0.0,0,2,2429
1.0,2.0,29,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,2,31
1.0,2.0,158,1,0.01916495550992471,2.0,3.0,1,102,0.0,0.0,4,2,56
1.0,2.0,32,0,11.550992470910337,7.0,nan,0,0,nan,nan,1,1,0
1.0,1.0,4,1,0.010951403148528405,1.0,nan,1,0,0.0,0.0,1,2,151
1.0,2.0,1001,1,0.01642710472279261,2.0,4.0,1,0,nan,nan,4,1,0
nan,nan,0,1,0.010951403148528405,4.0,nan,0,0,0.0,0.0,0,2,339
1.0,2.0,18,0,3.9917864476386034,7.0,6.0,0,0,3.0,1.0,0,2,82
1.0,1.0,47,1,0.013689253935660506,2.0,8.0,0,0,nan,nan,4,2,304
1.0,2.0,414,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,4,1,0
1.0,2.0,270,1,0.013689253935660506,7.0,8.0,1,0,3.0,3.0,7,2,58
1.0,116.0,5,0,10.872005475701576,7.0,nan,0,0,nan,nan,1,2,36445
1.0,1.0,13,1,0.7830253251197808,4.0,4.0,0,0,nan,nan,2,1,212
1.0,99.0,105,1,0.013689253935660506,7.0,nan,0,0,0.0,0.0,0,1,671
1.0,1.0,28,0,8.971937029431896,7.0,nan,0,0,nan,nan,0,2,0
1.0,1.0,129,1,0.013689253935660506,4.0,nan,1,102,0.0,0.0,0,2,250
1.0,2.0,104,1,0.013689253935660506,7.0,nan,1,0,0.0,1.0,4,2,29
1.0,1.0,63,1,0.013689253935660506,1.0,nan,0,0,nan,nan,4,2,0
nan,nan,27,1,0.2518822724161533,1.0,8.0,0,0,nan,nan,0,1,477
1.0,55.0,17,1,0.01642710472279261,7.0,nan,0,0,nan,nan,4,2,499
1.0,2.0,42,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,1,0
1.0,2.0,48,0,1.160848733744011,7.0,nan,0,0,nan,nan,4,2,64
1.0,2.0,75,1,0.013689253935660506,4.0,6.0,0,0,1.0,3.0,1,2,0
1.0,2.0,719,1,0.010951403148528405,2.0,nan,1,0,0.0,4.0,4,2,3469
1.0,2.0,61,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,4,1,56
1.0,1.0,16,1,0.01642710472279261,1.0,8.0,0,1,nan,nan,4,2,238
3.0,244.0,23,1,0.030116358658453118,1.0,4.0,1,200,5.0,3.0,4,2,2753
1.0,2.0,6,1,2.8117727583846683,7.0,nan,0,102,nan,nan,0,2,0
1.0,2.0,67,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,0,2,68
1.0,199.0,227,1,0.010951403148528405,4.0,nan,0,0,0.0,3.0,1,1,34
1.0,1.0,36,1,0.013689253935660506,4.0,nan,1,102,0.0,0.0,4,1,329
1.0,1183.0,125,1,0.010951403148528405,4.0,3.0,1,0,nan,nan,4,2,125252
1.0,2.0,73,1,0.013689253935660506,3.0,8.0,1,0,0.0,0.0,4,2,1289
1.0,99.0,52,1,0.010951403148528405,4.0,5.0,2,0,5.0,4.0,0,2,678
1.0,99.0,302,1,0.010951403148528405,4.0,8.0,3,0,4.0,2.0,4,1,677
1.0,2.0,17,1,2.973305954825462,7.0,8.0,0,0,nan,nan,5,2,0
1.0,1.0,100,1,0.013689253935660506,4.0,5.0,3,0,0.0,0.0,0,2,338
1.0,99.0,93,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,1,671
87.0,1901501.0,457,1,0.010951403148528405,4.0,nan,1,0,0.0,0.0,7,1,1
1.0,1.0,51,1,0.027378507871321008,2.0,nan,0,0,nan,nan,0,1,343
1.0,2.0,62,0,2.8692676249144418,7.0,nan,1,0,nan,5.0,0,2,0
1.0,nan,96,1,0.010951403148528405,7.0,nan,1,0,0.0,0.0,4,2,441
1.0,42.0,197,1,0.01916495550992471,4.0,nan,0,0,0.0,0.0,4,2,451
1.0,2.0,81,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,1,0
nan,nan,13,1,9.045859000684462,7.0,nan,0,0,nan,nan,1,2,0
1.0,2.0,47,1,0.013689253935660506,4.0,nan,0,0,nan,nan,0,2,1
1.0,2.0,293,1,0.010951403148528405,2.0,nan,1,0,0.0,0.0,4,2,0
1.0,1.0,3,1,0.013689253935660506,2.0,1.0,0,0,nan,nan,4,1,302
1.0,2.0,796,1,0.013689253935660506,2.0,8.0,1,0,3.0,4.0,1,2,989
1.0,2.0,53,1,0.08761122518822724,7.0,8.0,1,102,0.0,0.0,4,2,49
1.0,1.0,43,1,0.03285420944558522,7.0,nan,1,0,3.0,1.0,4,2,241
1.0,2.0,6,0,8.459958932238193,7.0,nan,0,0,nan,nan,2,1,0
1.0,1.0,119,1,0.01642710472279261,2.0,nan,1,102,4.0,4.0,0,1,228
1.0,1.0,132,1,0.013689253935660506,1.0,nan,1,0,nan,nan,0,2,0
1.0,1.0,46,1,0.010951403148528405,2.0,nan,3,0,0.0,0.0,4,1,131
1.0,2.0,853,1,0.013689253935660506,2.0,nan,1,0,3.0,4.0,4,1,29
1.0,60.0,255,1,0.010951403148528405,4.0,6.0,1,102,3.0,2.0,4,2,527
1.0,2.0,54,0,12.602327173169062,7.0,4.0,0,0,nan,nan,1,1,1173072
1.0,1.0,38,1,0.013689253935660506,1.0,nan,0,0,nan,nan,0,1,243
1.0,2.0,78,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,0,1,989
1.0,2.0,31,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,2,55
1.0,2.0,497,1,0.010951403148528405,1.0,3.0,1,0,nan,nan,4,1,41
1.0,1.0,70,1,0.013689253935660506,4.0,4.0,0,0,nan,nan,1,2,234
1.0,2.0,18,0,9.634496919917863,7.0,4.0,0,1,nan,nan,1,1,27
1.0,2.0,209,1,0.013689253935660506,1.0,nan,2,0,0.0,0.0,0,1,44
1.0,1.0,116,1,0.013689253935660506,2.0,3.0,0,0,0.0,4.0,1,2,261
1.0,108.0,91,1,0.010951403148528405,2.0,nan,0,0,nan,nan,4,2,612
9.0,1516682.0,132,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,1,59
1.0,1.0,192,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,1,332
1.0,nan,63,1,0.013689253935660506,4.0,8.0,0,0,nan,nan,4,2,1173072
1.0,2.0,1173,1,0.013689253935660506,2.0,8.0,1,200,nan,nan,0,1,538899
1.0,2.0,373,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,4,1,56
1.0,2.0,9,1,5.352498288843258,1.0,nan,0,0,nan,nan,0,1,1
1.0,2.0,11,1,0.013689253935660506,4.0,6.0,0,0,nan,nan,0,2,60
1.0,99.0,59,1,0.02190280629705681,7.0,3.0,1,1,nan,nan,4,1,668
1.0,1.0,65,1,0.010951403148528405,7.0,nan,1,0,nan,nan,4,2,250
1.0,3621.0,26,1,0.013689253935660506,7.0,1.0,1,0,0.0,0.0,1,2,2429
1.0,2.0,212,1,0.013689253935660506,1.0,nan,2,0,3.0,2.0,0,1,63
1.0,1.0,282,1,0.02190280629705681,2.0,4.0,0,0,nan,nan,0,1,228
1.0,1.0,18,1,0.02190280629705681,7.0,4.0,0,0,nan,nan,4,1,247
1.0,1.0,128,1,0.9774127310061602,1.0,6.0,0,102,nan,nan,4,1,293
1.0,2.0,36,1,0.013689253935660506,7.0,4.0,0,0,nan,nan,4,2,68
1.0,2.0,1028,1,6.058863791923339,2.0,7.0,1,0,0.0,4.0,0,2,34
1.0,1.0,5,0,10.442162902121837,7.0,8.0,0,1,nan,nan,1,2,269
1.0,2.0,432,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,0,1,62
1.0,2.0,411,1,0.013689253935660506,4.0,nan,0,0,nan,nan,0,1,47
1.0,1.0,145,1,0.010951403148528405,2.0,3.0,1,0,nan,nan,4,2,189
1.0,2.0,128,1,0.013689253935660506,4.0,nan,3,102,2.0,1.0,0,2,35
1.0,1.0,33,1,0.7255304585900069,4.0,3.0,1,0,nan,nan,4,2,219
1.0,1.0,19,0,2.4394250513347018,7.0,nan,0,0,nan,nan,6,2,0
1.0,2.0,253,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,1,48
1.0,1.0,10,0,0.06570841889117042,1.0,nan,1,0,0.0,0.0,1,2,0
1.0,2.0,140,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,0,2,62
1.0,1.0,227,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,1,1859
1.0,2.0,38,1,0.013689253935660506,4.0,nan,0,0,0.0,0.0,4,2,56
1.0,1.0,84,1,0.013689253935660506,4.0,6.0,1,0,nan,nan,4,2,258
14.0,220.0,862,1,0.01642710472279261,7.0,8.0,1,0,0.0,2.0,0,1,2
1.0,2.0,66,1,0.010951403148528405,7.0,3.0,1,0,nan,nan,0,2,53
1.0,2.0,500,1,0.013689253935660506,4.0,nan,0,102,nan,nan,4,1,64
1.0,2.0,80,1,0.013689253935660506,4.0,9.0,1,200,3.0,2.0,1,2,34
6.0,762.0,11,1,5.253935660506502,7.0,3.0,0,0,nan,nan,1,2,84968
1.0,2.0,1530,1,0.013689253935660506,4.0,nan,2,0,0.0,0.0,4,1,1
1.0,2.0,408,1,0.010951403148528405,2.0,nan,1,0,nan,nan,0,1,39
1.0,2.0,477,1,0.013689253935660506,7.0,nan,1,0,nan,nan,0,1,56
4.0,183.0,42,1,4.125941136208077,1.0,4.0,0,0,nan,nan,0,2,21246
1.0,1.0,128,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,1,268
1.0,2.0,45,0,11.852156057494867,7.0,4.0,0,0,nan,nan,2,2,1
1.0,2.0,93,1,0.010951403148528405,7.0,nan,0,0,nan,nan,0,2,59
1.0,2.0,26,1,3.967145790554415,2.0,nan,0,0,nan,nan,0,2,0
1.0,270.0,399,1,0.010951403148528405,2.0,nan,2,0,2.0,4.0,4,1,0
3.0,244.0,1195,1,0.013689253935660506,2.0,nan,1,0,nan,nan,4,2,39329
1.0,2.0,18,1,0.013689253935660506,4.0,nan,0,0,nan,nan,1,2,6
1.0,2.0,722,1,0.010951403148528405,2.0,nan,1,0,nan,1.0,1,1,8
1.0,1.0,66,1,0.013689253935660506,1.0,3.0,0,0,nan,nan,1,1,334
1.0,2.0,93,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,82
1.0,26.0,117,1,0.013689253935660506,2.0,nan,1,0,nan,nan,0,2,9482
1.0,2.0,17,0,8.010951403148526,7.0,8.0,0,0,nan,nan,4,2,74
1.0,2.0,949,1,0.013689253935660506,4.0,8.0,1,0,0.0,4.0,4,1,41
1.0,2.0,20,0,9.59069130732375,7.0,2.0,0,0,nan,nan,1,2,31
1.0,2.0,14,1,0.01642710472279261,2.0,nan,0,0,nan,nan,4,2,28914
1.0,2.0,87,1,0.013689253935660506,4.0,nan,0,0,nan,nan,0,2,56
1.0,1.0,181,1,0.013689253935660506,2.0,nan,0,0,nan,nan,1,1,2
87.0,1901962.0,440,1,0.02190280629705681,4.0,nan,0,0,0.0,0.0,0,1,1173072
1.0,2.0,576,1,0.013689253935660506,2.0,nan,1,0,2.0,2.0,4,1,61
1.0,2.0,149,1,0.010951403148528405,7.0,nan,0,0,nan,nan,7,2,65
1.0,2.0,96,1,0.010951403148528405,7.0,nan,1,0,3.0,2.0,0,2,49
1.0,2.0,17,1,0.013689253935660506,7.0,6.0,0,0,nan,nan,6,2,60
1.0,2.0,79,1,0.013689253935660506,2.0,1.0,1,0,0.0,4.0,6,2,0
1.0,178.0,12,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,2,60
1.0,1.0,12,0,5.215605749486653,7.0,nan,0,0,nan,nan,1,1,348
1.0,2.0,31,1,0.010951403148528405,4.0,nan,1,0,nan,nan,4,2,60
1.0,2.0,1,1,0.013689253935660506,7.0,nan,0,0,nan,nan,0,2,82
1.0,2.0,125,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,2,0
207.0,1904869.0,331,1,0.02190280629705681,4.0,nan,1,0,nan,nan,4,1,40212
1.0,1.0,108,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,4,2,2
9.0,1802375.0,31,1,1.8124572210814511,7.0,nan,0,0,nan,nan,4,1,408
1.0,2.0,255,1,0.013689253935660506,7.0,5.0,1,0,3.0,2.0,1,1,1902
1.0,2.0,248,1,0.013689253935660506,2.0,nan,2,0,0.0,0.0,4,1,59
1.0,2.0,113,1,0.010951403148528405,4.0,nan,2,0,0.0,0.0,0,2,63
1.0,2.0,44,1,0.010951403148528405,2.0,nan,1,0,nan,nan,0,2,1173072
1.0,2.0,1434,1,0.013689253935660506,4.0,3.0,1,0,1.0,1.0,4,1,49
1.0,2.0,31,0,6.995208761122519,7.0,nan,0,0,nan,nan,0,2,1
1.0,2.0,807,1,0.010951403148528405,4.0,nan,1,0,nan,2.0,4,1,56
1.0,2.0,298,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,1,60
1.0,2.0,168,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,1,33
1.0,2.0,11,1,0.027378507871321008,1.0,6.0,0,1,nan,nan,6,2,60
1.0,2.0,772,1,0.01916495550992471,2.0,nan,0,0,2.0,1.0,1,1,41
1.0,2.0,93,1,0.05201916495550993,4.0,nan,0,0,nan,nan,1,1,63
1.0,2.0,42,1,0.010951403148528405,4.0,3.0,0,0,nan,nan,4,2,2147
1.0,66.0,575,1,0.010951403148528405,2.0,nan,1,0,nan,nan,0,2,554
1.0,2.0,998,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,0,1,66
1.0,99.0,25,1,0.10130047912388776,4.0,8.0,0,0,nan,nan,4,2,671
1.0,2.0,150,1,0.010951403148528405,4.0,nan,0,0,nan,nan,0,2,37
1.0,2.0,64,1,0.013689253935660506,4.0,nan,1,0,nan,nan,4,2,56
1.0,45.0,1034,1,0.010951403148528405,7.0,nan,1,0,nan,nan,4,1,63
49.0,295.0,94,1,0.10677618069815197,2.0,nan,0,0,5.0,5.0,7,1,2
1.0,1.0,54,1,0.010951403148528405,4.0,4.0,1,0,0.0,0.0,0,2,253
1.0,2.0,44,1,0.013689253935660506,1.0,nan,2,0,0.0,3.0,6,2,1173072
1.0,2.0,39,1,0.010951403148528405,1.0,nan,0,102,nan,nan,0,2,61
1.0,2.0,204,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,1,1
1.0,2.0,2,1,0.9555099247091032,2.0,8.0,0,0,nan,nan,4,2,6091
1.0,2.0,81,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,60
1.0,1.0,107,1,0.3641341546885695,1.0,nan,0,0,nan,nan,7,1,328
1.0,2.0,141,1,0.013689253935660506,7.0,nan,2,0,nan,nan,7,1,54
1.0,1.0,938,1,0.046543463381245716,2.0,7.0,1,0,nan,nan,0,1,189
1.0,2.0,157,1,0.010951403148528405,2.0,3.0,0,0,0.0,0.0,7,1,1173072
1.0,69.0,99,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,2,245
1.0,2.0,47,1,0.01642710472279261,1.0,nan,1,0,nan,nan,0,2,88
1.0,1.0,14,1,0.027378507871321008,7.0,6.0,1,0,nan,nan,4,2,250
1.0,2.0,180,1,0.013689253935660506,4.0,nan,6,0,0.0,0.0,0,1,67
1.0,2.0,210,1,0.013689253935660506,4.0,8.0,2,0,0.0,4.0,4,2,65
1.0,1.0,230,1,0.25735797399041754,4.0,nan,0,0,nan,nan,4,1,269
1.0,2.0,37,1,0.5503080082135524,7.0,3.0,0,0,nan,nan,0,2,56
1.0,2.0,1114,1,0.013689253935660506,4.0,3.0,1,0,0.0,3.0,4,1,6391
1.0,2.0,207,1,0.013689253935660506,2.0,nan,1,0,nan,nan,0,1,34
1.0,2.0,804,1,0.013689253935660506,4.0,nan,1,0,2.0,1.0,4,2,64
1.0,2.0,276,1,0.010951403148528405,4.0,nan,1,0,nan,nan,4,1,0
1.0,2.0,30,0,9.297741273100616,7.0,6.0,0,0,nan,nan,0,2,2236
1.0,2.0,44,1,0.013689253935660506,1.0,5.0,1,0,nan,nan,0,2,6
1.0,2.0,51,1,0.01642710472279261,4.0,3.0,0,0,nan,nan,0,2,69
1.0,2.0,10,0,3.0910335386721424,7.0,3.0,1,0,4.0,3.0,0,2,61
1.0,1.0,49,1,0.09856262833675564,2.0,4.0,1,0,nan,nan,0,2,334
1.0,2.0,50,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,0,2,31
nan,nan,1681,1,0.010951403148528405,2.0,nan,3,0,0.0,1.0,1,1,62
1.0,1.0,342,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,1,259
1.0,2.0,16,0,6.1245722108145095,2.0,nan,0,0,nan,nan,0,2,46
1.0,1.0,308,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,1,219
1.0,1.0,69,1,0.013689253935660506,2.0,7.0,1,0,nan,nan,4,1,338
1.0,2.0,917,1,0.010951403148528405,7.0,nan,1,0,2.0,2.0,0,1,62
1.0,2.0,71,1,0.013689253935660506,4.0,nan,1,0,nan,nan,4,2,56
1.0,2.0,198,1,0.013689253935660506,1.0,nan,0,0,0.0,0.0,0,1,56
1.0,2.0,181,1,0.02190280629705681,1.0,nan,3,0,nan,nan,0,2,15
1.0,60.0,378,1,0.013689253935660506,7.0,3.0,0,0,nan,nan,4,2,527
1.0,2.0,205,1,0.010951403148528405,2.0,nan,0,0,nan,nan,4,1,5353
1.0,21613.0,17,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,2,0
1.0,2.0,70,1,0.010951403148528405,4.0,nan,0,0,nan,nan,4,2,0
1.0,2.0,239,1,0.013689253935660506,7.0,nan,1,0,0.0,1.0,4,2,2236
1.0,2.0,58,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,2,0
8.0,402.0,3,1,0.12320328542094455,7.0,3.0,1,0,nan,nan,6,1,1016174
1.0,1297.0,46,1,0.013689253935660506,4.0,nan,1,0,1.0,1.0,1,2,251
1.0,8833.0,198,1,0.013689253935660506,4.0,3.0,2,0,nan,nan,4,1,34
1.0,2.0,16,0,10.655715263518136,7.0,nan,0,0,nan,nan,6,2,0
1.0,2.0,68,1,0.013689253935660506,4.0,nan,0,0,0.0,0.0,4,2,0
1.0,1.0,90,1,0.01916495550992471,2.0,nan,2,0,nan,nan,4,2,2
1.0,1.0,80,1,0.013689253935660506,7.0,5.0,1,0,0.0,3.0,0,2,219
1.0,2.0,263,1,0.013689253935660506,4.0,nan,0,0,nan,nan,0,1,57
158.0,1902438.0,59,1,0.01642710472279261,2.0,8.0,3,0,0.0,2.0,4,1,574
1.0,1.0,342,1,0.10403832991101986,2.0,nan,0,0,nan,nan,0,1,128
1.0,2.0,13,0,10.365503080082137,7.0,3.0,0,0,nan,nan,1,2,60
1.0,1.0,28,0,10.6694045174538,7.0,3.0,0,0,nan,nan,0,1,0
1.0,2.0,65,1,0.04380561259411362,4.0,4.0,0,0,nan,nan,4,2,64
1.0,2.0,140,1,0.013689253935660506,2.0,3.0,0,0,0.0,0.0,1,2,0
1.0,1.0,50,1,0.04106776180698152,4.0,nan,1,0,nan,nan,4,1,207
1.0,2.0,87,1,0.013689253935660506,7.0,8.0,1,0,0.0,0.0,4,2,0
1.0,53.0,342,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,0,1,348
1.0,1.0,322,1,0.01642710472279261,2.0,nan,3,102,nan,nan,0,2,236
1.0,2.0,129,1,0.013689253935660506,4.0,3.0,1,0,0.0,0.0,0,2,24
1.0,2.0,145,1,0.010951403148528405,4.0,7.0,1,0,0.0,0.0,7,2,0
1.0,2.0,1554,1,0.013689253935660506,4.0,nan,1,0,0.0,1.0,4,1,0
1.0,2.0,250,1,0.013689253935660506,4.0,nan,0,0,nan,nan,0,1,2102
1.0,2.0,21,1,0.07118412046543464,1.0,nan,1,0,nan,nan,0,2,6
1.0,2.0,38,1,0.013689253935660506,4.0,2.0,0,0,nan,nan,4,2,6
1.0,2.0,57,1,0.01642710472279261,7.0,4.0,0,0,4.0,4.0,1,2,65
1.0,2.0,145,1,0.010951403148528405,7.0,3.0,0,0,nan,nan,4,2,81
2.0,314.0,55,1,4.093086926762491,7.0,nan,0,0,nan,nan,2,1,2881
1.0,2.0,30,1,0.013689253935660506,1.0,3.0,1,0,nan,nan,1,2,36
1.0,2.0,305,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,2,0
1.0,2.0,100,1,0.013689253935660506,7.0,nan,2,0,0.0,0.0,4,2,53
1.0,2.0,390,1,0.013689253935660506,7.0,5.0,2,0,0.0,2.0,4,2,855
1.0,2.0,125,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,7,2,0
1.0,2.0,131,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,0,2,2429
1.0,2.0,58,1,0.013689253935660506,2.0,nan,2,0,0.0,0.0,4,2,1786
1.0,1.0,277,1,0.03832991101984942,4.0,3.0,1,0,nan,nan,0,2,1859
1.0,1463.0,181,1,0.010951403148528405,1.0,nan,1,0,nan,nan,4,1,161
1.0,1.0,79,1,0.013689253935660506,2.0,nan,1,0,nan,nan,4,1,5507
1.0,2.0,116,0,6.33264887063655,7.0,6.0,0,102,0.0,0.0,0,2,2429
1.0,1.0,72,1,0.02190280629705681,4.0,nan,0,0,nan,nan,0,1,1859
1.0,nan,40,1,0.01916495550992471,2.0,4.0,3,200,5.0,1.0,0,2,55
1.0,2.0,757,1,0.010951403148528405,4.0,nan,1,0,nan,nan,4,1,43
1.0,2.0,119,1,0.013689253935660506,2.0,5.0,1,102,nan,nan,4,1,66
nan,nan,8,1,0.01916495550992471,1.0,8.0,0,0,nan,nan,4,2,56
1.0,1.0,135,1,0.013689253935660506,1.0,3.0,2,102,3.0,2.0,4,2,348
1.0,2.0,42,1,0.4435318275154004,1.0,3.0,0,0,nan,nan,1,1,46
1.0,1.0,121,1,0.010951403148528405,4.0,3.0,1,0,4.0,2.0,0,2,0
1.0,2.0,884,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,0,1,46
1.0,1.0,170,1,0.013689253935660506,4.0,4.0,1,0,nan,nan,4,2,2753
1.0,2.0,368,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,4,1,62
1.0,144.0,17,1,0.027378507871321008,7.0,4.0,0,0,nan,nan,4,2,849
1.0,1.0,36,1,0.013689253935660506,7.0,4.0,0,102,5.0,3.0,4,2,130
1.0,2.0,55,1,0.010951403148528405,4.0,3.0,1,0,0.0,0.0,0,2,0
1.0,1.0,192,1,0.013689253935660506,2.0,3.0,2,0,0.0,2.0,0,2,1070
1.0,2.0,2196,1,0.013689253935660506,7.0,3.0,1,1,nan,nan,4,1,1
1.0,2.0,447,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,1,364
1.0,1.0,4,0,9.048596851471595,7.0,nan,0,0,nan,nan,0,1,236
1.0,2.0,6,1,0.01642710472279261,4.0,nan,1,0,nan,nan,4,2,0
88.0,16.0,34,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,7,2,514602
1.0,2.0,13,0,7.709787816563997,7.0,nan,0,0,nan,nan,1,2,0
1.0,61.0,66,1,0.013689253935660506,7.0,nan,1,0,4.0,4.0,0,2,0
1.0,2.0,446,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,1,0
1.0,1.0,61,1,0.03559206023271732,7.0,nan,1,0,nan,nan,5,1,0
1.0,2.0,179,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,0
1.0,2.0,32,0,12.925393566050653,7.0,6.0,0,0,nan,nan,5,1,1
95.0,1904029.0,194,1,0.01642710472279261,7.0,nan,2,200,2.0,1.0,0,2,118364
